country,date,new_cases,avg_cases,total_cases,recent_new,color
Canada,2020-05-30,772.0,838.5714285714286,133890.0,932.8571428571429,red
Canada,2020-05-31,798.0,807.4285714285714,133890.0,910.4285714285714,red
Canada,2020-06-01,809.0,756.1428571428571,133890.0,881.2857142857143,red
Canada,2020-06-02,672.0,719.7142857142857,133890.0,838.5714285714286,red
Canada,2020-06-03,681.0,684.8571428571429,133890.0,807.4285714285714,red
Canada,2020-06-04,628.0,671.2857142857143,133890.0,756.1428571428571,red
Canada,2020-06-05,678.0,641.5714285714286,133890.0,719.7142857142857,red
Canada,2020-06-06,528.0,611.5714285714286,133890.0,684.8571428571429,red
Canada,2020-06-07,703.0,582.7142857142857,133890.0,671.2857142857143,red
Canada,2020-06-08,601.0,555.7142857142857,133890.0,641.5714285714286,red
Canada,2020-06-09,462.0,521.1428571428571,133890.0,611.5714285714286,red
Canada,2020-06-10,479.0,509.7142857142857,133890.0,582.7142857142857,red
Canada,2020-06-11,439.0,460.85714285714283,133890.0,555.7142857142857,red
Canada,2020-06-12,436.0,426.2857142857143,133890.0,521.1428571428571,red
Canada,2020-06-13,448.0,406.57142857142856,133890.0,509.7142857142857,red
Canada,2020-06-14,361.0,395.85714285714283,133890.0,460.85714285714283,red
Canada,2020-06-15,359.0,388.2857142857143,133890.0,426.2857142857143,red
Canada,2020-06-16,324.0,388.42857142857144,133890.0,406.57142857142856,red
Canada,2020-06-17,404.0,388.42857142857144,133890.0,395.85714285714283,red
Canada,2020-06-18,386.0,382.0,133890.0,388.2857142857143,red
Canada,2020-06-19,437.0,379.2857142857143,133890.0,388.42857142857144,red
Canada,2020-06-20,448.0,382.85714285714283,133890.0,388.42857142857144,red
Canada,2020-06-21,316.0,370.85714285714283,133890.0,382.0,red
Canada,2020-06-22,340.0,369.42857142857144,133890.0,379.2857142857143,red
Canada,2020-06-23,349.0,330.7142857142857,133890.0,382.85714285714283,red
Canada,2020-06-24,320.0,302.2857142857143,133890.0,370.85714285714283,red
Canada,2020-06-25,376.0,302.14285714285717,133890.0,369.42857142857144,red
Canada,2020-06-26,166.0,344.57142857142856,133890.0,330.7142857142857,red
Canada,2020-06-27,249.0,332.85714285714283,133890.0,302.2857142857143,red
Canada,2020-06-28,315.0,314.42857142857144,133890.0,302.14285714285717,red
Canada,2020-06-29,637.0,311.42857142857144,133890.0,344.57142857142856,red
Canada,2020-06-30,267.0,333.2857142857143,133890.0,332.85714285714283,red
Canada,2020-07-01,191.0,329.57142857142856,133890.0,314.42857142857144,red
Canada,2020-07-02,355.0,314.42857142857144,133890.0,311.42857142857144,red
Canada,2020-07-03,319.0,283.57142857142856,133890.0,333.2857142857143,red
Canada,2020-07-04,223.0,275.14285714285717,133890.0,329.57142857142856,red
Canada,2020-07-05,209.0,292.2857142857143,133890.0,314.42857142857144,red
Canada,2020-07-06,421.0,287.57142857142856,133890.0,283.57142857142856,red
Canada,2020-07-07,208.0,288.85714285714283,133890.0,275.14285714285717,red
Canada,2020-07-08,311.0,280.7142857142857,133890.0,292.2857142857143,red
Canada,2020-07-09,322.0,279.14285714285717,133890.0,287.57142857142856,red
Canada,2020-07-10,328.0,309.85714285714283,133890.0,288.85714285714283,red
Canada,2020-07-11,166.0,332.42857142857144,133890.0,280.7142857142857,red
Canada,2020-07-12,198.0,337.0,133890.0,279.14285714285717,red
Canada,2020-07-13,636.0,355.42857142857144,133890.0,309.85714285714283,red
Canada,2020-07-14,366.0,367.85714285714283,133890.0,332.42857142857144,red
Canada,2020-07-15,343.0,389.2857142857143,133890.0,337.0,red
Canada,2020-07-16,451.0,402.85714285714283,133890.0,355.42857142857144,red
Canada,2020-07-17,415.0,422.0,133890.0,367.85714285714283,red
Canada,2020-07-18,316.0,446.14285714285717,133890.0,389.2857142857143,red
Canada,2020-07-19,293.0,442.42857142857144,133890.0,402.85714285714283,red
Canada,2020-07-20,770.0,464.85714285714283,133890.0,422.0,red
Canada,2020-07-21,535.0,508.0,133890.0,446.14285714285717,red
Canada,2020-07-22,317.0,513.5714285714286,133890.0,442.42857142857144,red
Canada,2020-07-23,608.0,517.2857142857143,133890.0,464.85714285714283,red
Canada,2020-07-24,717.0,504.7142857142857,133890.0,508.0,red
Canada,2020-07-25,355.0,485.42857142857144,133890.0,513.5714285714286,red
Canada,2020-07-26,319.0,509.57142857142856,133890.0,517.2857142857143,red
Canada,2020-07-27,682.0,468.42857142857144,133890.0,504.7142857142857,red
Canada,2020-07-28,400.0,452.2857142857143,133890.0,485.42857142857144,red
Canada,2020-07-29,486.0,436.14285714285717,133890.0,509.57142857142856,red
Canada,2020-07-30,320.0,425.57142857142856,133890.0,468.42857142857144,red
Canada,2020-07-31,604.0,357.42857142857144,133890.0,452.2857142857143,red
Canada,2020-08-01,242.0,398.2857142857143,133890.0,436.14285714285717,red
Canada,2020-08-02,245.0,382.2857142857143,133890.0,425.57142857142856,red
Canada,2020-08-03,205.0,387.14285714285717,133890.0,357.42857142857144,red
Canada,2020-08-04,686.0,374.57142857142856,133890.0,398.2857142857143,red
Canada,2020-08-05,374.0,375.0,133890.0,382.2857142857143,red
Canada,2020-08-06,354.0,371.2857142857143,133890.0,387.14285714285717,red
Canada,2020-08-07,516.0,440.0,133890.0,374.57142857142856,red
Canada,2020-08-08,245.0,390.0,133890.0,375.0,red
Canada,2020-08-09,219.0,381.42857142857144,133890.0,371.2857142857143,red
Canada,2020-08-10,686.0,399.0,133890.0,440.0,red
Canada,2020-08-11,336.0,386.0,133890.0,390.0,red
Canada,2020-08-12,314.0,382.42857142857144,133890.0,381.42857142857144,red
Canada,2020-08-13,477.0,376.7142857142857,133890.0,399.0,red
Canada,2020-08-14,425.0,309.2857142857143,133890.0,386.0,red
Canada,2020-08-15,220.0,385.0,133890.0,382.42857142857144,red
Canada,2020-08-16,179.0,386.42857142857144,133890.0,376.7142857142857,red
Canada,2020-08-17,214.0,349.2857142857143,133890.0,309.2857142857143,red
Canada,2020-08-18,866.0,387.7142857142857,133890.0,385.0,red
